Iteration	Posterior	Likelihood	Prior	rate_log_sd	root_freqs[1]	root_freqs[2]	tree_length
4080	-65.40177	-109.6597	44.25793	0.2101535	0.24597	0.75403	1.190638
4086	-64.93006	-109.352	44.42194	0.2407191	0.450382	0.549618	1.01214
4092	-66.60941	-111.1364	44.52703	0.2457536	0.450382	0.549618	0.8963055
4098	-67.10201	-111.427	44.32499	0.5781324	0.413632	0.586368	0.7252583
4104	-68.37158	-112.4562	44.0846	0.5883311	0.475133	0.524867	1.001934
4110	-66.50807	-110.856	44.34793	0.2315567	0.392643	0.607357	1.091442
4116	-70.67048	-114.3411	43.67062	0.9088704	0.223074	0.776926	1.091442
4122	-64.2058	-108.1495	43.94369	0.4898593	0.30025	0.69975	1.220146
4128	-70.62735	-115.072	44.44463	0.1173762	0.305208	0.694792	1.107473
4134	-71.15226	-114.5391	43.3868	0.2253969	0.290253	0.709747	1.834804
4140	-77.34865	-120.8171	43.46843	0.143765	0.2205	0.7795	1.834804
4146	-74.65624	-118.7523	44.09605	0.7861516	0.436214	0.563786	0.7574139
4152	-84.35475	-127.2622	42.90748	0.09615406	0.563309	0.436691	2.238525
4158	-82.55241	-126.1515	43.59905	0.1933479	0.364525	0.635475	1.709271
4164	-80.49259	-124.4466	43.95402	0.7248975	0.278125	0.721875	0.9959436
4170	-78.40332	-122.1503	43.74698	0.9761066	0.330939	0.669061	0.9505194
4176	-82.00897	-126.0204	44.01144	0.788939	0.636897	0.363103	0.8643663
4182	-73.07914	-117.0333	43.95419	0.9478361	0.565295	0.434705	0.7270253
4188	-67.39771	-111.7805	44.38281	0.3371109	0.423245	0.576755	0.953846
4194	-67.83739	-111.9033	44.06588	0.02837209	0.259651	0.740349	1.48954
4200	-72.67004	-116.3119	43.64185	0.6154098	0.30166	0.69834	1.364022
4206	-71.33199	-115.5311	44.19912	0.7710577	0.427892	0.572108	0.5798594
4212	-72.34653	-116.5504	44.20389	0.06406841	0.248428	0.751572	1.355564
4218	-74.93346	-118.6686	43.73516	0.1643622	0.134329	0.865671	1.632835
4224	-73.14571	-116.9771	43.83141	0.9063038	0.28369	0.71631	0.9349482
4230	-72.12065	-116.2709	44.15028	0.7923799	0.454816	0.545184	0.653071
4236	-66.27252	-110.5473	44.2748	0.4780613	0.449533	0.550467	0.9184977
4242	-68.38761	-112.7302	44.34263	0.370056	0.518983	0.481017	0.9614231
4248	-70.08469	-113.8138	43.72911	0.7854889	0.536018	0.463982	1.150031
4254	-75.72377	-118.9364	43.21259	0.1919439	0.536018	0.463982	1.975603
4260	-80.8658	-123.7042	42.83844	0.006789786	0.662063	0.337937	2.339866
4266	-79.99656	-123.0735	43.07697	0.04588824	0.287268	0.712732	2.161379
4272	-69.87419	-113.6349	43.76072	0.1617593	0.601286	0.398714	1.616247
4278	-70.15833	-113.5994	43.44105	0.9102348	0.56538	0.43462	1.288555
4284	-67.03864	-111.1629	44.12427	0.4921006	0.373607	0.626393	1.056936
4290	-67.79463	-112.2017	44.40704	0.4921006	0.338977	0.661023	0.7316098
4296	-67.83489	-111.6425	43.80759	0.02653115	0.210628	0.789372	1.679672
4302	-64.17726	-108.1999	44.02263	0.2987001	0.440322	0.559678	1.312881
4308	-69.98259	-113.0008	43.0182	1.134535	0.301729	0.698271	1.445189
4314	-66.81948	-110.1426	43.32316	0.8295726	0.210193	0.789807	1.445189
4320	-66.89504	-110.8049	43.90984	0.04450539	0.136436	0.863564	1.593104
4326	-64.81485	-108.9308	44.11596	0.676578	0.385809	0.614191	0.8736048
4332	-68.99985	-113.2773	44.27749	0.4297925	0.454194	0.545806	0.9670288
4338	-74.20047	-117.9069	43.70646	1.000829	0.376737	0.623263	0.9670288
4344	-78.48136	-122.3434	43.86201	1.108234	0.573143	0.426857	0.5796358
4350	-76.38219	-120.9636	44.58142	0.3888197	0.715994	0.284006	0.5796358
4356	-80.78659	-125.2081	44.42149	0.5085385	0.555782	0.444218	0.6784374
4362	-74.82545	-118.7101	43.8847	1.090207	0.551476	0.448524	0.5606782
4368	-78.90718	-122.5641	43.6569	1.090207	0.530304	0.469696	0.9247817
4374	-74.74255	-119.086	44.34349	0.4479364	0.682811	0.317189	0.8748959
4380	-70.66627	-115.0579	44.39161	0.5158451	0.249075	0.750925	0.7182205
4386	-71.37398	-115.5602	44.18623	0.7826673	0.682373	0.317627	0.5844268
4392	-70.18058	-114.066	43.88539	0.7826673	0.647152	0.352848	1.006791
4398	-72.4799	-116.4307	43.95078	0.6419157	0.431269	0.568731	1.079196
4404	-71.3786	-115.317	43.93838	0.6419157	0.717113	0.282887	1.090696
4410	-72.17739	-116.2393	44.06191	0.06527351	0.453105	0.546895	1.464651
4416	-72.54964	-116.412	43.8624	1.118643	0.391342	0.608658	0.481821
4422	-70.52708	-114.9456	44.41848	0.09696482	0.526519	0.473481	1.149285
4428	-75.01503	-119.6144	44.59939	0.303593	0.193712	0.806288	0.7254919
4434	-75.60977	-119.6356	44.02586	0.1823973	0.265784	0.734216	1.402395
4440	-78.14272	-122.2408	44.0981	0.3908367	0.147855	0.852145	1.172564
4446	-76.7071	-121.2348	44.52766	0.2982638	0.148467	0.851533	0.8332763
4452	-77.42315	-121.2612	43.83803	0.6207931	0.721496	0.278504	1.198604
4458	-78.4725	-122.1444	43.67192	0.06252312	0.721496	0.278504	1.75003
4464	-74.38399	-117.9142	43.53017	0.3429999	0.424643	0.575357	1.651772
4470	-73.75844	-117.7644	44.00596	0.5436739	0.358926	0.641074	1.118703
4476	-69.79534	-114.2766	44.48129	0.09025294	0.360899	0.639101	1.098747
4482	-74.26553	-118.5218	44.25623	0.6144352	0.299161	0.700839	0.7740239
4488	-73.02034	-116.8387	43.81832	1.052348	0.299161	0.700839	0.7740239
4494	-67.07479	-111.0914	44.01665	0.1502756	0.52567	0.47433	1.434315
4500	-71.33047	-116.0905	44.76007	0.02417235	0.191585	0.808415	0.8832284
4506	-69.84489	-114.1273	44.2824	0.6838286	0.508549	0.491451	0.5932553
4512	-75.15019	-118.8167	43.66655	0.8348074	0.735926	0.264074	1.161698
4518	-69.04457	-113.5093	44.46471	0.2347224	0.5285	0.4715	0.9751273
4524	-76.22464	-119.74	43.51535	1.336827	0.0593485	0.940652	0.2867167
4530	-69.43008	-113.6403	44.21024	0.4759078	0.213436	0.786564	0.988657
4536	-70.28505	-114.2253	43.94022	0.1467973	0.431352	0.568648	1.494982
4542	-72.44029	-116.7069	44.26662	0.1916418	0.118475	0.881525	1.199084
4548	-71.33733	-115.8344	44.49707	0.4216727	0.280522	0.719478	0.6990422
4554	-69.69028	-113.8423	44.15198	0.2467775	0.563056	0.436944	1.249383
4560	-69.87139	-114.1645	44.2931	0.1240305	0.283856	0.716144	1.234004
4566	-72.45559	-116.9962	44.5406	0.1122288	0.334052	0.665948	1.021802
4572	-68.40271	-112.6326	44.22987	0.7313816	0.163735	0.836265	0.4055241
4578	-67.65583	-111.8585	44.20265	0.2270453	0.283542	0.716458	1.223408
4584	-69.81722	-114.2642	44.44697	0.118388	0.565938	0.434062	1.104417
4590	-69.01758	-113.1252	44.1076	0.8323098	0.254521	0.745479	0.6588547
4596	-69.64843	-113.6171	43.96865	0.3595038	0.483329	0.516671	1.307367
4602	-70.35103	-114.5288	44.17774	0.1504136	0.494736	0.505264	1.307367
4608	-76.31975	-119.7142	43.39442	0.1274894	0.204208	0.795792	1.896479
4614	-74.11711	-117.5736	43.45652	0.2534047	0.514565	0.485435	1.76716
4620	-69.5686	-113.8706	44.30202	0.07558798	0.446004	0.553996	1.266932
4626	-68.4666	-112.2264	43.75976	0.3402078	0.676351	0.323649	1.48524
4632	-69.124	-113.2732	44.14918	0.1636349	0.676351	0.323649	1.319746
4638	-73.05364	-117.0627	44.00908	0.3037336	0.37434	0.62566	1.319746
4644	-74.33098	-118.2641	43.93311	1.043007	0.292884	0.707116	0.4489063
4650	-73.76226	-115.7925	42.0302	2.213701	0.390453	0.609547	0.1094804
4656	-78.27552	-120.5183	42.24273	2.206349	0.310289	0.689711	0.1440298
4662	-85.51542	-127.403	41.88758	2.206349	0.481998	0.518002	0.09077325
4668	-81.39186	-123.1796	41.78771	2.200981	0.540033	0.459967	0.07995692
4674	-78.08143	-119.9181	41.83664	2.208061	0.480619	0.519381	0.0855077
4680	-68.32184	-110.0481	41.7263	2.208061	0.331933	0.668067	0.07497886
4686	-67.76239	-111.4201	43.65776	1.312371	0.565056	0.434944	0.4276702
4692	-64.97107	-108.9062	43.93512	1.035004	0.296851	0.703149	0.4276702
4698	-67.64817	-111.6146	43.96639	0.9788859	0.358463	0.641537	0.376872
4704	-67.64079	-111.0901	43.44931	1.290478	0.357798	0.642202	0.2277206
4710	-70.19728	-114.159	43.96173	0.1544332	0.548377	0.451623	1.473007
4716	-75.91663	-119.7931	43.87648	0.6522888	0.505935	0.494065	1.137444
4722	-71.51226	-115.3248	43.81252	0.9067145	0.385423	0.614577	0.9545756
4728	-71.84712	-116.5107	44.66359	0.03938903	0.386077	0.613923	0.9714752
4734	-66.13716	-110.2507	44.11355	0.2083309	0.371477	0.628523	1.31244
4740	-69.20722	-113.0889	43.88171	0.9530913	0.366446	0.633554	0.8220677
4746	-71.05703	-114.7796	43.72256	1.234241	0.422795	0.577205	0.6200853
4752	-69.29304	-113.4046	44.11159	0.4602381	0.544417	0.455583	1.09849
4758	-70.09817	-114.6395	44.54137	0.04091155	0.544417	0.455583	1.088862
4764	-70.20433	-114.8844	44.68009	0.2016947	0.44852	0.55148	0.7580205
4770	-77.13878	-121.1484	44.00958	0.8722071	0.232029	0.767971	0.7580205
4776	-73.3391	-117.1111	43.77198	1.209734	0.35037	0.64963	0.4980693
4782	-74.37535	-118.7042	44.32885	0.4840506	0.175387	0.824613	0.8493297
4788	-67.02481	-111.0809	44.05604	0.854062	0.326827	0.673173	0.7138238
4794	-70.10764	-114.3687	44.26111	0.648993	0.513802	0.486198	0.7138238
4800	-73.35408	-117.5337	44.1796	0.0120597	0.468588	0.531412	1.415265
4806	-77.66644	-120.5481	42.88165	0.3152909	0.468588	0.531412	2.113028
4812	-73.45726	-117.4595	44.00229	0.07515207	0.237494	0.762506	1.502171
4818	-70.14565	-114.5544	44.40872	0.3021768	0.360781	0.639219	0.9632824
4824	-76.14455	-119.984	43.83945	0.6240442	0.763939	0.236061	1.194591
4830	-73.7389	-117.2971	43.5582	1.26871	0.171183	0.828817	0.8320477
4836	-76.76082	-120.6499	43.88909	1.089812	0.583292	0.416708	0.5385129
4842	-73.58421	-117.1214	43.53719	0.9195359	0.136121	0.863879	1.200399
4848	-75.68582	-119.7282	44.04234	0.7905	0.208951	0.791049	0.824565
4854	-75.34241	-119.5786	44.23616	0.4582043	0.214739	0.785261	0.9803109
4860	-71.00295	-114.5227	43.51978	1.127398	0.25646	0.74354	1.027321
4866	-75.41874	-119.3976	43.97885	0.6000146	0.465524	0.534476	1.092011
4872	-71.09835	-115.6422	44.54383	0.05863352	0.661969	0.338031	1.070064
4878	-73.35337	-116.7416	43.38825	0.6750179	0.346898	0.653102	1.512776
4884	-73.29123	-117.1554	43.86417	0.4721143	0.503852	0.496148	1.300769
4890	-72.51517	-116.3793	43.86417	0.4721143	0.225477	0.774523	1.300769
4896	-69.23976	-112.8735	43.63371	1.340951	0.501713	0.498287	0.561796
4902	-66.65075	-110.4817	43.83097	1.1277	0.402562	0.597438	0.6151816
4908	-67.7985	-111.7554	43.95694	1.019314	0.176815	0.823185	0.4495111
4914	-77.54909	-121.3696	43.82048	1.019314	0.471261	0.528739	0.8156536
4920	-90.64397	-134.1457	43.50172	1.107195	0.219636	0.780364	1.063989
4926	-85.10673	-128.1835	43.07677	1.806305	0.131769	0.868231	0.3095003
4932	-68.90202	-112.809	43.90701	0.4312684	0.181919	0.818081	1.299148
4938	-66.04686	-110.4239	44.37705	0.4689709	0.526104	0.473896	0.8075457
4944	-70.41184	-113.8801	43.4683	1.377719	0.424224	0.575776	0.8075457
4950	-65.63511	-109.7688	44.13372	0.2240256	0.614566	0.385434	1.283267
4956	-76.19364	-119.9407	43.74701	1.002651	0.53947	0.46053	0.9219952
4962	-75.77987	-119.6526	43.87277	0.6955047	0.625356	0.374644	1.101741
4968	-75.33637	-119.6734	44.33699	0.3664856	0.200427	0.799573	0.9709628
4974	-78.19129	-121.3076	43.11636	0.4781183	0.351234	0.648766	1.846969
4980	-83.11908	-126.2726	43.15356	0.5054896	0.648825	0.351175	1.802495
4986	-83.44583	-127.5956	44.14978	0.4686912	0.158476	0.841524	1.054943
4992	-76.38198	-119.8689	43.48687	0.1668411	0.618383	0.381617	1.806189
4998	-73.26246	-117.2648	44.00234	0.3525185	0.252783	0.747217	1.285627
5004	-73.35976	-117.846	44.4862	0.4390403	0.550052	0.449948	0.6873835
5010	-75.58329	-118.9704	43.38708	0.5548843	0.509074	0.490926	1.602118
5016	-70.40758	-114.1133	43.70574	0.04634943	0.423536	0.576464	1.73766
5022	-70.03172	-113.4128	43.38106	0.3710258	0.248601	0.751399	1.73766
5028	-66.61676	-110.7493	44.13255	0.5141909	0.413618	0.586382	1.027749
5034	-64.05912	-107.9577	43.89854	0.3547591	0.342773	0.657227	1.367153
5040	-72.31105	-115.4327	43.12167	0.05673543	0.446654	0.553346	2.125155
5046	-64.3351	-108.7988	44.46365	0.1315698	0.276509	0.723491	1.076837
5052	-65.68253	-109.6589	43.97641	0.7383184	0.136569	0.863431	0.9592947
5058	-68.44221	-111.973	43.53079	0.8888794	0.370494	0.629506	1.231862
5064	-63.2445	-107.1234	43.87885	0.3804347	0.244877	0.755123	1.362423
5070	-68.05955	-111.8108	43.75125	0.733813	0.346459	0.653541	1.175933
5076	-67.63882	-111.2011	43.56225	0.6963132	0.280165	0.719835	1.362997
5082	-68.11853	-111.9482	43.82971	1.123973	0.314215	0.685785	0.6279305
5088	-67.54459	-111.687	44.14241	0.3791201	0.331112	0.668888	1.143884
5094	-66.80948	-111.0906	44.28115	0.5161459	0.344087	0.655913	0.8680142
5100	-70.87113	-115.1539	44.28279	0.363241	0.605261	0.394739	1.028446
5106	-74.50207	-118.6321	44.12998	0.7530017	0.223212	0.776788	0.7562601
5112	-71.85973	-115.8735	44.01375	0.7530017	0.577805	0.422195	0.9030906
5118	-73.18972	-117.4088	44.21903	0.7530017	0.574343	0.425657	0.572871
5124	-72.72735	-116.5444	43.81708	1.153807	0.347112	0.652888	0.577265
5130	-71.40368	-115.3796	43.97591	0.9878837	0.315594	0.684406	0.6007579
5136	-75.30354	-118.9495	43.64598	1.299205	0.576335	0.423665	0.3767393
5142	-70.91565	-115.1613	44.24564	0.6305219	0.131359	0.868641	0.7661884
5148	-71.08586	-115.2068	44.12091	0.7552572	0.323736	0.676264	0.7661884
5154	-76.03215	-120.5944	44.56225	0.05840652	0.455778	0.544222	1.052864
5160	-78.18734	-122.1354	43.94803	0.6291633	0.288301	0.711699	1.093554
5166	-69.66351	-113.5989	43.93538	0.6291633	0.393043	0.606957	1.105153
5172	-70.11042	-114.1438	44.03339	0.6819158	0.393043	0.606957	0.9586833
5178	-70.12694	-114.2415	44.11458	0.3965869	0.432506	0.567494	1.153059
5184	-76.92411	-119.1697	42.24558	1.226549	0.628381	0.371619	1.930175
5190	-70.1199	-114.3524	44.23255	0.02500869	0.359307	0.640693	1.363791
5196	-72.68293	-116.446	43.76311	0.4983089	0.421699	0.578301	1.360744
5202	-75.72959	-119.9743	44.24467	0.3848183	0.421699	0.578301	1.044426
5208	-75.40966	-119.3144	43.90479	0.8437243	0.576734	0.423266	0.9232527
5214	-74.53948	-118.3526	43.81317	1.079876	0.358806	0.641194	0.7411067
5220	-75.92695	-119.6936	43.76663	0.8727582	0.529611	0.470389	1.034887
5226	-73.67523	-117.6091	43.9339	0.7978471	0.496993	0.503007	0.9413331
5232	-71.48756	-115.228	43.74043	1.227896	0.324196	0.675804	0.4225578
5238	-74.34718	-117.4621	43.11489	1.586013	0.403455	0.596545	0.2124446
5244	-77.68474	-122.0878	44.40309	0.4331667	0.108579	0.891421	0.8202117
5250	-74.10391	-117.8319	43.72797	1.192806	0.373698	0.626302	0.6954434
5256	-77.56393	-121.7228	44.15889	0.7107488	0.169411	0.830589	0.7754827
5262	-76.05684	-120.2089	44.15203	0.7984762	0.419356	0.580644	0.6355482
5268	-71.49859	-115.3574	43.85878	0.1984241	0.436978	0.563022	1.517296
5274	-69.70038	-113.5397	43.83934	0.1984241	0.563655	0.436345	1.53176
5280	-71.49358	-115.3745	43.88088	0.1568827	0.485652	0.514348	1.53176
5286	-72.90771	-116.9124	44.00472	0.2459442	0.22344	0.77656	1.369226
5292	-72.06354	-116.4554	44.39187	0.4442394	0.212201	0.787799	0.8203998
5298	-68.33315	-112.9282	44.59504	0.09746162	0.454944	0.545056	0.9822045
5304	-68.81083	-112.6629	43.85211	0.531961	0.26952	0.73048	1.261581
5310	-68.30718	-112.553	44.24581	0.06274305	0.37408	0.62592	1.323175
5316	-72.02791	-116.1074	44.0795	0.6909563	0.55474	0.44526	0.8989393
5322	-71.50373	-115.8354	44.33163	0.584604	0.356648	0.643352	0.703404
5328	-73.37432	-117.0155	43.64121	1.275028	0.345028	0.654972	0.703404
5334	-77.1739	-120.7933	43.6194	1.350174	0.263457	0.736543	0.5820375
5340	-75.61205	-119.243	43.63094	1.350174	0.333477	0.666523	0.5175935
5346	-80.57069	-123.991	43.42032	1.350174	0.0947073	0.905293	0.2412694
5352	-72.23946	-116.2633	44.02382	0.9104371	0.734495	0.265505	0.3613415
5358	-70.44335	-114.2242	43.78088	1.199742	0.412422	0.587578	0.5237724
5364	-74.78323	-118.5652	43.78198	1.199742	0.381349	0.618651	0.5001175
5370	-75.31959	-118.9479	43.62831	0.1780187	0.33619	0.66381	1.699415
5376	-76.91763	-120.6955	43.77788	1.117223	0.35706	0.64294	0.7379313
5382	-72.16328	-116.0948	43.93154	0.9635642	0.365147	0.634853	0.7379313
5388	-80.29363	-124.1231	43.82947	0.9635642	0.554946	0.445054	0.8730244
5394	-69.34584	-113.5687	44.22287	0.5300579	0.216062	0.783938	0.918421
5400	-72.21371	-116.8244	44.61065	0.13553	0.493059	0.506941	0.9257973
5406	-71.4996	-116.1656	44.66601	0.01857195	0.392832	0.607168	0.9902388
5412	-73.27897	-117.2846	44.00568	0.3895487	0.553328	0.446672	1.252321
5418	-73.99063	-118.241	44.25035	0.461854	0.181042	0.818958	0.9619254
5424	-72.75128	-117.2247	44.47341	0.2387955	0.445899	0.554101	0.9619254
5430	-72.36055	-116.0828	43.72225	0.2761255	0.299537	0.700463	1.560871
5436	-80.19245	-124.2731	44.08062	0.3334104	0.509325	0.490675	1.236604
5442	-77.54934	-121.6826	44.13327	0.03363449	0.272681	0.727319	1.434335
5448	-76.06695	-119.3622	43.29526	0.3787624	0.360665	0.639335	1.792128
5454	-80.49787	-124.4267	43.92885	0.6552502	0.835072	0.164928	1.087178
5460	-74.21353	-118.0506	43.8371	0.746995	0.409011	0.590989	1.087178
5466	-71.24047	-115.2577	44.01723	0.7633699	0.22983	0.77017	0.8874154
5472	-73.50956	-117.4424	43.93286	0.7521123	0.252291	0.747709	0.9898455
5478	-75.41762	-119.8316	44.41399	0.3975751	0.850269	0.149731	0.8509533
5484	-79.21662	-123.4871	44.27046	0.2222259	0.690904	0.309096	1.169287
5490	-72.70726	-116.2782	43.57097	0.1837184	0.69612	0.30388	1.735834
5496	-74.98748	-118.5592	43.57175	0.1829443	0.450616	0.549384	1.735834
5502	-73.2702	-117.4709	44.20075	0.270631	0.450616	0.549384	1.187791
5508	-70.21719	-114.2371	44.01995	0.2821945	0.625109	0.374891	1.328323
5514	-76.32514	-120.9535	44.62839	0.1314556	0.345185	0.654815	0.910787
5520	-65.93884	-110.6446	44.70575	0.1153093	0.36051	0.63949	0.8393269
5526	-68.1382	-111.843	43.70483	1.204677	0.60368	0.39632	0.7148251
5532	-75.87072	-119.2506	43.37992	1.492672	0.357645	0.642355	0.3012762
5538	-73.91613	-117.8703	43.95419	1.010148	0.337213	0.662787	0.4124812
5544	-74.19205	-118.0484	43.85636	1.010148	0.700968	0.299032	0.7798593
5550	-71.3821	-115.4091	44.02697	0.8898702	0.674785	0.325215	0.7023625
5556	-70.2393	-113.9108	43.67149	0.3079606	0.418197	0.581803	1.574761
5562	-68.55191	-112.5242	43.97228	0.00716841	0.332099	0.667901	1.574761
5568	-70.32254	-114.522	44.19948	0.2092287	0.483589	0.516411	1.241065
5574	-69.64478	-113.4919	43.84708	0.1491873	0.300015	0.699985	1.562422
5580	-77.84995	-121.8753	44.02533	0.2482589	0.263402	0.736598	1.351099
5586	-73.21383	-116.8949	43.68111	0.06633318	0.588849	0.411151	1.74092
5592	-74.02349	-118.0028	43.97933	0.4101212	0.657356	0.342644	1.257122
5598	-71.10712	-114.8098	43.70266	0.5761616	0.275217	0.724783	1.34694
5604	-78.76013	-122.5412	43.78109	0.5761616	0.614947	0.385053	1.283675
5610	-81.29338	-125.0924	43.79899	0.2117112	0.33968	0.66032	1.551791
5616	-69.86194	-114.1692	44.30725	0.6627042	0.345334	0.654666	0.4271594
5622	-74.95507	-118.6633	43.70826	1.254411	0.447517	0.552483	0.408651
5628	-73.13074	-117.5684	44.43769	0.535118	0.22917	0.77083	0.5697825
5634	-76.23005	-120.505	44.27492	0.3614233	0.501625	0.498375	1.037826
5640	-73.71713	-118.368	44.65087	0.1064107	0.354219	0.645781	0.9136335
5646	-75.40834	-119.5124	44.10407	0.6532067	0.396532	0.603468	0.9136335
5652	-73.96147	-117.5317	43.57019	1.38224	0.452686	0.547314	0.6309786
5658	-76.07006	-120.3319	44.26185	0.5506051	0.339103	0.660897	0.8498697
5664	-75.21316	-119.8693	44.65614	0.006294889	0.170988	0.829012	1.01236
5670	-75.1916	-118.9973	43.80566	0.3923857	0.189724	0.810276	1.410318
5676	-68.91209	-113.0869	44.17477	0.4037175	0.352127	0.647873	1.092361
5682	-72.05179	-116.0842	44.03244	0.9335821	0.455348	0.544652	0.5939212
5688	-71.35825	-115.5854	44.22712	0.5579529	0.266808	0.733192	0.8822662
5694	-72.7829	-116.6017	43.81877	1.01089	0.380021	0.619979	0.8285936
5700	-69.91618	-114.1642	44.24799	0.6854778	0.438405	0.561595	0.6718197
5706	-68.89004	-113.2066	44.31658	0.5418843	0.308483	0.691517	0.7909289
5712	-72.50519	-116.6304	44.1252	0.8434752	0.355706	0.644294	0.4235195
5718	-73.83627	-117.7698	43.93356	0.7293805	0.501579	0.498421	1.011857
5724	-74.92971	-119.1794	44.24964	0.3342351	0.279736	0.720264	1.087381
5730	-76.48594	-120.5099	44.02399	0.7582846	0.702075	0.297925	0.8854962
5736	-80.25714	-124.4061	44.14899	0.4729638	0.307267	0.692733	1.051627
5742	-72.23025	-114.68	42.4497	2.06649	0.319417	0.680583	0.1585756
5748	-72.35696	-114.7619	42.40495	2.15573	0.423097	0.576903	0.1694274
5754	-72.31687	-114.791	42.4741	2.157903	0.288902	0.711098	0.1893484
5760	-72.54506	-114.8585	42.31341	2.157903	0.274312	0.725688	0.1486304
5766	-74.67097	-117.5252	42.85423	1.615242	0.629456	0.370544	0.148241
5772	-70.76768	-115.2568	44.48914	0.4880001	0.271554	0.728446	0.5493806
5778	-69.64525	-113.8557	44.21041	0.09123897	0.36174	0.63826	1.328715
5784	-74.2174	-118.4389	44.22148	0.6327233	0.660836	0.339164	0.796689
5790	-77.12985	-120.8948	43.765	0.9991965	0.439258	0.560742	0.9059512
5796	-74.12506	-118.2725	44.14745	0.8086555	0.512459	0.487541	0.6218744
5802	-85.85824	-129.6096	43.75136	0.4983108	0.341546	0.658454	1.370009
5808	-85.80958	-129.2561	43.44649	0.694748	0.518697	0.481303	1.453965
5814	-75.64226	-119.8303	44.18806	0.6929978	0.358102	0.641898	0.7590915
5820	-82.11451	-126.0409	43.92637	0.946094	0.334919	0.665081	0.7714849
5826	-80.95856	-124.049	43.09042	1.847299	0.711742	0.288258	0.3659651
5832	-77.21528	-119.9811	42.7658	1.937182	0.601275	0.398725	0.2132141
5838	-72.47589	-115.0694	42.59353	1.874751	0.278693	0.721307	0.1479909
5844	-73.10352	-115.6095	42.50603	1.962254	0.379579	0.620421	0.1479909
5850	-72.85358	-115.4009	42.54737	1.962254	0.55014	0.44986	0.15706
5856	-74.25509	-117.9852	43.7301	1.243329	0.547026	0.452974	0.438326
5862	-79.4905	-123.1861	43.69556	0.4085028	0.565376	0.434624	1.482152
5868	-81.63992	-125.3635	43.72361	0.4015075	0.440981	0.559019	1.46622
5874	-71.66076	-115.9786	44.3178	0.4113064	0.434863	0.565137	0.944142
5880	-77.69123	-120.3479	42.65669	0.9886334	0.345547	0.654453	1.811988
5886	-77.18212	-121.7612	44.57903	0.3694855	0.364239	0.635761	0.6401477
5892	-79.79756	-122.8254	43.02786	0.4659205	0.25061	0.74939	1.915543
5898	-80.28038	-123.006	42.72562	0.2878261	0.452683	0.547317	2.232206
5904	-78.51567	-122.2423	43.72663	1.155775	0.589809	0.410191	0.308957
5910	-70.91685	-115.2533	44.3365	0.643059	0.480755	0.519245	0.5335809
5916	-66.92239	-111.0193	44.09692	0.2837131	0.379698	0.620302	1.264429
5922	-67.90706	-112.1364	44.22936	0.3277193	0.676731	0.323269	1.111956
5928	-66.6513	-110.797	44.14573	0.3238861	0.398004	0.601996	1.189314
5934	-68.91611	-113.038	44.12188	0.5270296	0.546732	0.453268	1.025636
5940	-65.10862	-109.2831	44.17452	0.2710029	0.528209	0.471791	1.209969
5946	-63.67898	-107.9415	44.2625	0.4539458	0.363354	0.636646	0.9574914
5952	-63.18121	-107.7312	44.54996	0.3694918	0.68188	0.31812	0.6977983
5958	-65.77732	-110.1585	44.38122	0.4399646	0.448961	0.551039	0.8391681
5964	-71.57185	-116.1065	44.53466	0.4220777	0.539755	0.460245	0.6202611
5970	-63.52566	-107.1402	43.61454	1.199273	0.230666	0.769334	0.2633009
5976	-64.16994	-107.5625	43.39252	1.385057	0.709361	0.290639	0.2446175
5982	-75.24303	-118.8165	43.57352	1.407368	0.638325	0.361675	0.5206567
5988	-80.94609	-124.5196	43.57352	1.407368	0.690422	0.309578	0.5206567
5994	-86.49536	-129.952	43.4566	0.7730001	0.24693	0.75307	1.385759
6000	-72.40718	-115.7794	43.3722	0.5709815	0.390133	0.609867	1.601228
6006	-75.35978	-119.7767	44.41692	0.2944608	0.174091	0.825909	0.9627799
6012	-71.98446	-116.2691	44.28465	0.3143983	0.438141	0.561859	1.07326
6018	-71.18139	-115.0595	43.87814	0.3700549	0.321238	0.678762	1.371167
6024	-72.84125	-117.261	44.41972	0.3360871	0.483404	0.516596	0.9152501
6030	-70.05496	-114.7256	44.67059	0.1533461	0.618607	0.381393	0.8357623
6036	-74.17692	-118.68	44.50305	0.3208883	0.333178	0.666822	0.8357623
6042	-71.36869	-115.5764	44.20776	0.3208883	0.59208	0.40792	1.137547
6048	-74.31015	-118.4432	44.13304	0.5241526	0.588466	0.411534	1.017526
6054	-71.90701	-115.854	43.94701	0.6369803	0.570275	0.429725	1.087277
6060	-72.93179	-116.7176	43.78586	0.1026672	0.523901	0.476099	1.640747
6066	-68.35093	-112.5441	44.19321	0.1375647	0.29294	0.70706	1.305244
6072	-69.52041	-113.8153	44.29487	0.3144808	0.569155	0.430845	1.063582
6078	-73.98753	-118.0245	44.03699	0.9409016	0.270309	0.729691	0.5450685
6084	-70.31098	-114.348	44.03699	0.9409016	0.417998	0.582002	0.5450685
6090	-68.83017	-112.8662	44.03602	0.9409016	0.421528	0.578472	0.5506224
6096	-72.24132	-115.0897	42.84836	0.9074186	0.307688	0.692312	1.73507
6102	-75.65469	-119.1584	43.50369	0.8389679	0.717906	0.282094	1.295586
6108	-72.2088	-116.0198	43.81099	1.092087	0.27248	0.72752	0.7253413
